key,fare_amount
2014-10-30 19:25:15.0000004,8.218314
2010-06-18 22:52:11.0000002,6.1192675
2011-02-16 05:49:51.0000001,6.818733
2011-09-13 13:31:51.0000004,6.486669
2011-09-13 13:31:51.0000003,49.092678
2011-09-13 13:31:51.0000002,5.8235493
2009-09-28 04:31:39.0000001,11.426597
2009-01-11 03:31:55.0000001,20.305527
2009-01-11 03:31:55.0000003,11.817029
2009-01-11 03:31:55.0000004,14.789425
2009-01-11 03:31:55.0000002,6.9900513
2014-01-24 03:38:19.0000001,17.480267
2014-08-06 18:03:31.0000002,8.8672695
2014-08-06 18:03:31.0000001,6.9821095
2009-08-26 00:46:43.0000001,6.7213125
2014-01-19 09:28:55.0000001,16.2808
2010-01-27 06:01:59.0000001,7.636899
2011-11-30 23:09:47.0000003,12.971051
2011-11-30 23:09:47.0000002,10.7083235
2011-11-30 23:09:47.0000001,6.9218135
2014-08-03 23:37:31.0000003,8.75152
2014-08-03 23:37:31.0000002,7.434061
2014-08-03 23:37:31.0000001,6.594454
2014-10-06 09:24:11.0000002,14.949283
2014-10-06 09:24:11.0000004,33.07067
2014-10-06 09:24:11.0000003,6.891655
2014-10-06 09:24:11.0000001,7.398736
2009-08-28 12:38:19.0000001,11.9946165
2009-08-28 12:38:19.0000004,18.216066
2009-08-28 12:38:19.0000003,29.81171
2009-08-28 12:38:19.0000002,7.426539
2012-03-15 18:23:55.0000001,6.113314
2012-03-15 18:23:55.0000004,11.691486
2012-03-15 18:23:55.0000005,8.528189
2012-03-15 18:23:55.0000003,8.069464
2011-11-23 21:07:43.0000003,5.787462
2011-11-23 21:07:43.0000002,14.143097
2012-11-23 07:58:23.0000001,7.761129
2010-11-17 19:10:23.0000007,26.024366
2010-11-17 19:10:23.0000006,7.1106954
2010-11-17 19:10:23.0000001,5.587061
2010-11-17 19:10:23.0000002,30.842295
2010-11-17 19:10:23.0000008,9.047699
2010-11-17 19:10:23.0000004,5.392837
2015-02-14 13:15:19.0000003,9.530415
2015-02-14 13:15:19.0000006,7.756868
2015-02-14 13:15:19.0000004,6.204162
2015-02-14 13:15:19.0000008,7.1272364
2015-02-14 13:15:19.0000001,15.560503
2013-01-12 22:40:39.0000003,5.941915
2013-01-12 22:40:39.0000004,10.8020115
2013-01-12 22:40:39.0000001,11.86378
2013-01-12 22:40:39.0000005,7.510404
2013-01-12 22:40:39.0000006,6.4086366
2011-04-12 12:06:07.0000002,7.2510476
2011-04-12 12:06:07.0000001,32.60482
2010-11-04 20:14:39.0000005,6.1427293
2010-11-04 20:14:39.0000002,6.001294
2010-11-04 20:14:39.0000004,8.393117
2010-11-04 20:14:39.0000003,6.6038113
2010-11-04 20:14:39.0000001,7.020444
2011-04-25 19:14:55.0000003,7.863117
2011-04-25 19:14:55.0000001,5.801735
2011-04-25 19:14:55.0000004,7.7180624
2011-04-25 19:14:55.0000002,7.357211
2011-04-25 19:14:55.0000005,9.04213
2010-02-15 14:20:31.0000001,8.160439
2013-03-23 15:41:07.0000001,8.706437
2013-03-23 15:41:07.0000004,8.46764
2013-03-23 15:41:07.0000005,5.72969
2012-12-09 06:04:39.0000001,50.296482
2013-11-07 16:38:15.0000003,6.2487564
2013-11-07 16:38:15.0000002,7.184062
2013-11-07 16:38:15.0000001,6.1517663
2011-08-08 11:18:15.0000004,10.189506
2011-08-08 11:18:15.0000003,8.227654
2011-08-08 11:18:15.0000002,6.682045
2009-05-08 22:14:51.0000004,5.5247808
2009-05-08 22:14:51.0000001,14.517791
2009-05-08 22:14:51.0000003,11.607988
2012-11-15 18:22:19.0000002,11.519674
2012-11-15 18:22:19.0000007,6.46324
2012-11-15 18:22:19.0000003,5.813976
2012-11-15 18:22:19.0000005,7.495202
2012-11-15 18:22:19.0000001,18.240816
2012-11-15 18:22:19.0000004,7.6129084
2012-11-15 18:22:19.0000006,9.213709
2010-01-31 00:33:03.0000002,7.0187426
2010-01-31 00:33:03.0000004,6.3245344
2010-01-31 00:33:03.0000001,24.780485
2010-01-31 00:33:03.0000007,6.259748
2010-01-31 00:33:03.0000003,12.659008
2012-04-20 07:30:43.0000003,5.8913255
2012-04-20 07:30:43.0000002,17.028584
2012-04-20 07:30:43.0000004,7.8217316
2012-04-20 07:30:43.0000001,10.585637
2009-09-29 09:38:15.0000002,6.6283865
2009-09-29 09:38:15.0000001,9.030155
2010-12-31 05:30:19.0000002,6.622788
2010-12-31 05:30:19.0000001,14.475912
2009-01-18 18:22:07.0000001,21.633419
2009-01-28 11:27:19.0000002,6.317638
2013-05-04 05:00:43.0000001,10.409862
2014-02-23 13:22:03.0000002,6.460875
2014-02-23 13:22:03.0000001,5.8648167
2010-10-28 12:38:55.0000003,9.049165
2010-10-28 12:38:55.0000002,5.767873
2010-10-28 12:38:55.0000001,10.682691
2015-05-20 19:39:11.0000002,12.417646
2015-05-20 19:39:11.0000009,11.141764
2015-05-20 19:39:11.0000001,9.894298
2015-05-20 19:39:11.0000008,9.268498
2015-05-20 19:39:11.0000007,26.761793
2015-05-20 19:39:11.0000005,6.3294387
2015-05-20 19:39:11.0000006,6.9480186
2015-03-20 16:33:07.0000002,7.703848
2015-03-20 16:33:07.0000001,7.2512107
2013-04-26 17:05:07.0000001,7.6519747
2014-01-11 17:47:47.0000005,18.07133
2014-01-11 17:47:47.0000006,6.1315894
2014-01-11 17:47:47.0000002,14.970908
2014-01-11 17:47:47.0000003,5.918609
2014-01-11 17:47:47.0000004,8.737376
2012-03-10 10:48:43.0000001,9.996611
2012-03-10 10:48:43.0000004,11.502013
2012-03-10 10:48:43.0000003,7.2253475
2012-03-10 10:48:43.0000005,5.666296
2012-03-10 10:48:43.0000002,9.415056
2012-07-12 02:46:07.0000002,25.028378
2009-01-06 14:48:51.0000003,6.0989327
2009-01-06 14:48:51.0000002,6.2621646
2009-01-06 14:48:51.0000001,6.4730253
2015-04-15 03:30:27.0000001,5.350263
2015-04-26 21:44:23.0000001,32.308636
2015-04-26 21:44:23.0000003,14.451804
2014-11-24 05:03:51.0000001,17.8199
2014-03-05 23:16:07.0000002,55.84694
2015-01-04 00:28:11.0000005,6.6109505
2015-01-04 00:28:11.0000001,9.98229
2015-01-04 00:28:11.0000002,6.1117997
2015-01-04 00:28:11.0000003,9.846061
2014-12-17 20:56:31.0000004,6.092566
2014-12-17 20:56:31.0000002,14.614966
2014-12-17 20:56:31.0000001,7.8100786
2010-10-04 16:17:03.0000002,5.0005045
2010-10-04 16:17:03.0000003,5.5082746
2010-10-04 16:17:03.0000005,10.560672
2010-10-04 16:17:03.0000004,10.604557
2010-10-09 15:48:51.0000001,5.6780477
2010-10-09 15:48:51.0000005,11.127976
2010-10-09 15:48:51.0000002,6.165517
2013-10-10 11:09:23.0000006,6.317263
2013-10-10 11:09:23.0000004,7.940326
2013-10-10 11:09:23.0000002,6.438922
2013-10-10 11:09:23.0000003,6.0146074
2013-10-10 11:09:23.0000005,7.3878937
2010-12-14 00:39:07.0000001,25.257006
2010-12-14 00:39:07.0000002,6.991068
2010-12-14 00:39:07.0000003,11.599134
2013-01-08 07:03:07.0000004,7.488309
2013-01-08 07:03:07.0000003,11.321403
2013-01-08 07:03:07.0000002,7.0644345
2012-10-28 17:21:19.0000004,6.748063
2012-10-28 17:21:19.0000002,6.043929
2010-03-10 10:37:39.0000003,7.4570594
2010-03-10 10:37:39.0000004,6.077834
2010-03-10 10:37:39.0000001,6.2300763
2010-03-10 10:37:39.0000002,11.642018
2012-04-27 22:32:19.0000001,5.8493977
2012-04-27 22:32:19.0000003,6.523025
2009-04-14 06:55:19.0000001,49.385372
2009-04-14 06:55:19.0000002,5.7787633
2013-07-22 14:22:51.0000001,21.549347
2012-02-11 21:23:07.0000002,5.9494185
2012-02-11 21:23:07.0000001,6.795394
2012-02-11 21:23:07.0000004,5.3132434
2012-02-11 21:23:07.0000003,6.2020974
2015-05-10 12:37:51.0000001,15.933162
2015-05-10 12:37:51.0000004,5.0687456
2015-05-10 12:37:51.0000006,7.355609
2010-12-11 13:31:11.0000001,8.804564
2010-12-11 13:31:11.0000002,10.918092
2010-03-01 22:21:55.0000001,5.951044
2010-03-01 22:21:55.0000004,11.499657
2014-11-03 22:00:07.0000001,7.375715
2009-08-26 16:50:19.0000001,5.1626854
2009-08-26 16:50:19.0000002,7.2563787
2010-06-07 10:02:51.0000002,5.808554
2010-06-07 10:02:51.0000001,6.4056196
2010-06-07 10:02:51.0000004,15.314124
2010-06-07 10:02:51.0000003,12.651059
2015-03-08 14:59:23.0000002,14.820614
2015-03-08 14:59:23.0000004,52.51119
2015-03-08 14:59:23.0000005,15.7831335
2010-12-13 05:52:47.0000001,11.047471
2012-10-12 15:21:55.0000001,6.8233123
2011-05-17 07:53:55.0000002,6.697677
2011-05-17 07:53:55.0000004,8.478679
2011-05-17 07:53:55.0000001,5.8894486
2012-12-26 20:55:27.0000002,11.464781
2012-12-26 20:55:27.0000005,11.32352
2012-12-26 20:55:27.0000004,12.394194
2009-02-22 14:59:11.0000001,13.254383
2011-12-17 16:19:47.0000003,12.612257
2011-12-17 16:19:47.0000001,12.143274
2014-12-02 23:54:11.0000002,12.001356
2014-12-02 23:54:11.0000001,8.020503
2014-11-11 11:21:07.0000001,5.3334994
2014-07-11 12:35:19.0000003,9.173182
2014-07-11 12:35:19.0000001,7.2145367
2014-07-11 12:35:19.0000002,12.023606
2010-01-25 15:04:11.0000001,6.3570604
2010-01-25 15:04:11.0000002,8.024529
2014-01-26 13:51:39.0000002,6.035781
2014-01-26 13:51:39.0000003,6.534448
2011-11-18 04:49:19.0000002,6.555545
2011-11-18 04:49:19.0000003,48.84941
2011-11-18 04:49:19.0000001,6.253012
2014-11-30 15:46:23.0000001,7.7004557
2014-11-30 15:46:23.0000004,6.9496145
2014-11-30 15:46:23.0000006,29.317083
2014-11-30 15:46:23.0000005,5.6768293
2011-08-20 15:50:39.0000002,30.032072
2010-06-22 14:25:19.0000005,12.461115
2010-06-22 14:25:19.0000003,6.696974
2010-06-22 14:25:19.0000002,6.5852175
2010-06-22 14:25:19.0000006,6.143491
2010-06-22 14:25:19.0000004,10.059128
2010-12-06 18:51:31.0000001,7.988685
2010-12-06 18:51:31.0000002,15.393187
2014-05-25 19:46:59.0000004,17.085846
2014-05-25 19:46:59.0000002,6.274872
2014-05-25 19:46:59.0000001,6.5853205
2009-11-20 14:03:03.0000003,7.637686
2009-11-20 14:03:03.0000004,14.84689
2009-11-20 14:03:03.0000001,13.928548
2009-11-20 14:03:03.0000005,8.45746
2009-11-20 14:03:03.0000002,7.769933
2010-09-17 18:21:11.0000001,14.40852
2011-02-23 21:35:19.0000001,5.8690677
2011-02-23 21:35:19.0000002,13.448437
2013-01-03 11:41:47.0000001,5.1855235
2014-04-04 05:47:11.0000001,15.436905
2014-08-18 19:09:19.0000001,8.95199
2014-08-18 19:09:19.0000002,15.180345
2010-04-12 08:22:27.0000001,6.158761
2010-04-12 08:22:27.0000002,11.3236065
2010-06-05 08:18:11.0000002,15.869571
2010-06-05 08:18:11.0000001,6.4677444
2010-06-05 08:18:11.0000003,34.860603
2013-05-07 23:58:31.0000001,23.419098
2013-01-11 20:08:07.0000002,7.1665373
2013-02-17 23:55:55.0000001,13.654084
2013-02-17 23:55:55.0000002,21.656574
2013-02-17 23:55:55.0000003,10.758883
2010-11-26 06:04:59.0000001,6.3150916
2013-10-09 17:27:39.0000002,7.212124
2013-02-27 13:28:43.0000003,6.8861537
2013-02-27 13:28:43.0000001,5.128993
2013-02-27 13:28:43.0000004,6.1165853
2013-02-27 13:28:43.0000002,6.076884
2009-08-28 07:10:39.0000001,9.052064
2009-08-28 07:10:39.0000002,10.001347
2009-08-28 07:10:39.0000004,6.2531548
2009-08-28 07:10:39.0000003,6.6133757
2015-01-12 17:05:51.0000006,5.6572995
2015-01-12 17:05:51.0000007,6.180711
2015-01-12 17:05:51.0000002,6.46775
2015-01-12 17:05:51.0000003,5.576073
2014-05-01 07:16:07.0000001,6.0761056
2009-01-12 07:47:39.0000004,6.6754074
2009-01-12 07:47:39.0000002,7.9722695
2009-01-12 07:47:39.0000003,7.9018745
2014-02-09 21:05:31.0000001,18.078012
2014-02-09 21:05:31.0000002,12.310287
2012-05-14 03:52:59.0000001,7.388676
2011-04-28 19:39:43.0000005,7.2849755
2011-04-28 19:39:43.0000001,6.8757787
2011-04-28 19:39:43.0000002,5.361257
2011-04-28 19:39:43.0000004,5.0190153
2010-02-15 10:14:23.0000002,10.485651
2010-02-15 10:14:23.0000003,23.384472
2010-02-15 10:14:23.0000004,10.9793415
2010-08-18 05:24:15.0000002,12.884664
2010-08-18 05:24:15.0000001,11.496828
2010-05-31 06:46:59.0000001,45.59302
2014-11-17 00:03:47.0000002,5.4687176
2012-11-16 00:09:43.0000001,8.535148
2012-03-09 06:03:23.0000001,13.640936
2013-10-18 13:05:19.0000002,6.476968
2013-10-18 13:05:19.0000001,16.908627
2013-10-18 13:05:19.0000003,6.7037973
2010-01-16 04:52:31.0000001,36.80737
2013-08-18 00:32:15.0000002,14.056942
2013-08-18 00:32:15.0000001,6.7208543
2010-12-11 16:12:35.0000004,15.011852
2010-12-11 16:12:35.0000005,8.214515
2010-12-11 16:12:35.0000001,6.6185446
2010-12-11 16:12:35.0000002,9.914352
2013-05-23 12:09:23.0000001,10.209747
2013-05-23 12:09:23.0000003,5.9072695
2013-05-23 12:09:23.0000002,5.9771748
2014-12-11 08:20:39.0000003,6.9444933
2014-12-11 08:20:39.0000002,5.475365
2011-01-28 19:41:11.0000002,6.0368075
2011-01-28 19:41:11.0000001,9.41714
2011-03-24 04:46:51.0000001,32.616287
2013-04-07 00:24:27.0000001,5.8887177
2013-04-07 00:24:27.0000003,5.364994
2013-04-07 00:24:27.0000004,6.2865753
2010-08-17 21:22:39.0000002,25.924988
2010-08-17 21:22:39.0000003,8.84387
2010-08-17 21:22:39.0000001,7.586622
2013-12-10 14:00:35.0000004,7.3857307
2013-12-10 14:00:35.0000001,8.343337
2013-12-10 14:00:35.0000003,6.934721
2011-09-18 05:32:51.0000002,50.32822
2011-09-18 05:32:51.0000001,11.009463
2011-09-18 05:32:51.0000003,14.685501
2011-09-10 20:44:59.0000002,6.976023
2011-09-10 20:44:59.0000001,6.626925
2011-04-28 09:50:03.0000002,33.93923
2011-04-28 09:50:03.0000003,7.466803
2011-04-28 09:50:03.0000004,8.848357
2010-02-26 18:34:51.0000002,6.917622
2013-12-05 23:29:15.0000001,13.030078
2013-12-05 23:29:15.0000004,5.160916
2013-12-05 23:29:15.0000003,66.15249
2013-12-05 23:29:15.0000005,51.286087
2010-01-13 08:28:59.0000003,8.778801
2010-01-13 08:28:59.0000001,9.632567
2010-01-13 08:28:59.0000004,14.058284
2010-01-13 08:28:59.0000005,7.833614
2010-07-16 07:07:27.0000001,7.5065093
2012-06-16 14:33:19.0000002,10.703635
2013-05-08 17:02:39.0000001,11.78226
2013-05-08 17:02:39.0000003,9.378481
2013-05-08 17:02:39.0000005,7.031439
2013-05-08 17:02:39.0000004,5.863767
2013-05-08 17:02:39.0000002,8.855566
2013-05-08 17:02:39.0000006,6.0712132
2013-05-08 17:02:39.0000007,8.936329
2011-02-28 08:34:27.0000004,12.507696
2011-02-28 08:34:27.0000002,6.5914316
2011-02-28 08:34:27.0000006,15.457455
2011-02-28 08:34:27.0000007,5.7490773
2011-02-28 08:34:27.0000005,17.472443
2011-02-28 08:34:27.0000003,8.6616535
2011-02-28 08:34:27.0000001,8.973315
2012-12-13 19:05:27.0000001,6.3098254
2012-12-13 19:05:27.0000002,7.1631603
2012-12-13 19:05:27.0000003,8.585844
2009-03-25 01:20:55.0000001,8.12474
2011-01-18 12:43:35.0000001,10.230933
2010-07-13 07:38:03.0000007,11.126565
2010-07-13 07:38:03.0000004,11.46981
2010-07-13 07:38:03.0000002,9.032897
2010-07-13 07:38:03.0000006,14.659638
2010-07-13 07:38:03.0000005,8.583542
2010-07-13 07:38:03.0000001,6.1844196
2009-01-26 15:16:43.0000001,33.39071
2009-01-26 15:16:43.0000002,5.797612
2015-05-18 01:13:35.0000001,6.7447824
2012-11-09 18:17:35.0000001,11.647262
2012-11-09 18:17:35.0000006,7.660258
2012-11-09 18:17:35.0000005,7.7335253
2012-11-09 18:17:35.0000003,7.6056232
2010-07-05 19:21:35.0000005,7.073623
2010-07-05 19:21:35.0000003,6.3816504
2010-07-05 19:21:35.0000004,13.505296
2010-07-05 19:21:35.0000002,8.213844
2014-09-11 00:28:47.0000001,8.198568
2014-09-11 00:28:47.0000002,5.6968384
2010-03-22 16:20:15.0000001,34.157887
2010-03-22 16:20:15.0000002,7.769933
2009-06-21 00:54:23.0000003,15.50007
2009-06-21 00:54:23.0000001,15.386054
2013-05-02 14:48:31.0000001,10.027519
2011-09-12 09:15:15.0000003,6.353139
2011-09-12 09:15:15.0000004,8.667802
2011-09-12 09:15:15.0000002,6.7650433
2011-09-12 09:15:15.0000001,6.4162364
2009-02-27 07:09:23.0000001,9.569681
2011-08-22 10:42:15.0000003,8.188864
2011-08-22 10:42:15.0000002,16.44535
2011-08-22 10:42:15.0000001,8.192549
2011-11-29 22:19:51.0000001,13.132452
2011-11-29 22:19:51.0000002,12.008476
2009-01-30 22:47:07.0000004,17.41781
2009-01-30 22:47:07.0000001,6.460784
2009-01-30 22:47:07.0000003,5.982064
2012-04-18 20:03:35.0000004,6.0372834
2012-04-18 20:03:35.0000003,6.1653323
2012-04-18 20:03:35.0000001,11.734869
2012-04-18 20:03:35.0000002,7.1011753
2013-09-26 20:54:19.0000002,9.272869
2011-06-25 23:18:27.0000001,14.713853
2009-01-17 02:21:55.0000001,7.479903
2009-01-17 02:21:55.0000002,5.6882067
2014-11-01 15:31:15.0000002,11.332049
2014-11-01 15:31:15.0000003,8.536061
2014-11-01 15:31:15.0000004,6.467208
2011-06-08 11:31:51.0000003,6.20109
2011-06-08 11:31:51.0000002,6.8083
2011-06-08 11:31:51.0000001,8.349972
2013-07-12 23:17:31.0000004,5.603107
2013-07-12 23:17:31.0000005,53.775967
2012-07-10 18:24:47.0000002,8.884204
2012-07-10 18:24:47.0000001,18.20638
2012-07-10 18:24:47.0000003,7.2884374
2013-05-14 03:15:31.0000001,18.04104
2009-04-20 21:08:35.0000006,7.110771
2009-04-20 21:08:35.0000003,6.4909816
2009-04-20 21:08:35.0000002,19.306894
2009-04-20 21:08:35.0000001,12.783588
2011-01-19 08:30:47.0000003,7.8257756
2011-01-19 08:30:47.0000002,8.211514
2011-01-19 08:30:47.0000001,6.3991127
2009-09-25 10:19:35.0000003,6.2774496
2009-09-25 10:19:35.0000001,9.324123
2009-09-25 10:19:35.0000002,5.4945583
2012-02-17 15:11:23.0000001,6.5933113
2009-12-23 20:14:19.0000003,10.3082485
2009-12-23 20:14:19.0000001,6.5230975
2009-12-23 20:14:19.0000002,14.01566
2012-09-14 05:42:59.0000001,9.462385
2012-09-14 05:42:59.0000002,6.532863
2009-04-06 13:47:15.0000002,19.232525
2013-11-29 21:36:07.0000004,9.324661
2011-11-07 00:22:31.0000001,5.9985533
2011-11-07 00:22:31.0000002,8.256092
2009-09-04 08:02:51.0000001,10.6562
2015-02-16 17:32:27.0000004,8.9347925
2015-02-16 17:32:27.0000002,9.077659
2015-02-16 17:32:27.0000003,6.295662
2015-02-16 17:32:27.0000001,6.513076
2012-04-14 11:59:11.0000004,20.637823
2012-04-14 11:59:11.0000002,5.562584
2012-04-14 11:59:11.0000001,7.528476
2011-12-11 11:05:51.0000001,6.9218135
2011-12-11 11:05:51.0000003,9.187491
2010-01-03 13:07:27.0000001,9.790848
2009-03-06 00:13:03.0000003,9.535734
2009-03-06 00:13:03.0000001,12.589323
2010-01-04 19:54:27.0000002,10.831644
2010-01-04 19:54:27.0000001,6.933151
2010-01-04 19:54:27.0000003,5.462454
2014-08-01 16:50:03.0000004,17.636726
2014-08-01 16:50:03.0000001,6.095543
2014-08-01 16:50:03.0000003,11.875828
2014-08-01 16:50:03.0000002,11.045947
2010-11-25 16:22:19.0000001,6.230649
2010-09-04 10:06:23.0000001,17.273655
2009-04-28 13:35:27.0000002,10.455902
2009-04-28 13:35:27.0000001,5.9149594
2009-04-28 13:35:27.0000003,33.102833
2009-04-28 13:35:27.0000004,8.779918
2012-07-26 00:23:59.0000006,8.721359
2012-07-26 00:23:59.0000007,5.218654
2012-07-26 00:23:59.0000001,8.632787
2012-07-26 00:23:59.0000004,9.216608
2012-07-26 00:23:59.0000005,8.761065
2012-07-26 00:23:59.0000002,12.214991
2012-07-26 00:23:59.0000003,7.124704
2014-04-29 15:15:43.0000002,7.7367125
2014-04-29 15:15:43.0000001,6.2470627
2014-04-29 15:15:43.0000003,5.786878
2010-04-23 00:00:03.0000002,17.207733
2010-04-23 00:00:03.0000003,6.262716
2010-05-22 23:46:19.0000001,6.889588
2010-05-22 23:46:19.0000002,18.569912
2010-05-22 23:46:19.0000003,10.828841
2014-06-14 12:32:11.0000005,7.512747
2014-06-14 12:32:11.0000002,9.397598
2014-06-14 12:32:11.0000004,9.214734
2014-06-14 12:32:11.0000006,9.688761
2014-06-14 12:32:11.0000003,33.418697
2012-06-09 22:57:15.0000002,7.003035
2012-06-09 22:57:15.0000005,7.0346847
2014-04-22 01:28:15.0000001,21.088648
2013-01-31 01:19:15.0000001,18.463993
2013-01-31 01:19:15.0000002,11.239095
2014-12-19 21:54:27.0000003,6.207608
2014-12-19 21:54:27.0000002,15.100474
2014-12-19 21:54:27.0000004,7.8741255
2014-12-19 21:54:27.0000001,11.175836
2010-10-22 20:56:51.0000004,6.133498
2010-10-22 20:56:51.0000001,25.48574
2011-10-04 11:48:35.0000004,5.6835866
2011-10-04 11:48:35.0000003,11.360264
2011-10-04 11:48:35.0000002,6.6874905
2010-12-31 13:32:39.0000001,7.3598733
2010-04-10 11:05:27.0000002,6.696202
2010-04-10 11:05:27.0000001,6.515165
2013-10-02 21:12:59.0000001,10.074605
2013-10-02 21:12:59.0000002,13.219246
2013-10-02 21:12:59.0000004,6.295057
2013-10-02 21:12:59.0000005,13.372032
2013-10-02 21:12:59.0000006,11.071506
2013-10-02 21:12:59.0000007,19.959154
2013-10-02 21:12:59.0000008,12.528506
2013-10-02 21:12:59.0000003,24.313349
2009-03-14 05:27:55.0000001,7.7035255
2009-04-20 14:05:51.0000003,6.7923675
2009-04-20 14:05:51.0000002,17.253717
2009-04-20 14:05:51.0000001,28.68482
2009-04-20 14:05:51.0000004,7.7561693
2011-02-21 23:46:07.0000001,6.69393
2010-08-21 20:25:07.0000001,6.667423
2009-11-16 21:03:31.0000003,11.495839
2009-11-16 21:03:31.0000002,17.071144
2009-11-16 21:03:31.0000004,8.126605
2009-11-16 21:03:31.0000001,19.653624
2014-11-29 11:16:23.0000002,8.241817
2014-11-29 11:16:23.0000001,7.8993993
2010-12-01 21:02:35.0000001,6.75123
2010-12-01 21:02:35.0000002,8.167869
2009-04-13 18:30:39.0000002,6.89091
2009-04-13 18:30:39.0000001,8.275195
2010-06-02 19:45:19.0000002,12.218321
2010-06-02 19:45:19.0000001,9.39928
2010-06-02 19:45:19.0000004,9.327786
2012-04-16 14:29:35.0000001,6.005513
2014-08-06 18:15:43.0000001,6.2414913
2014-08-06 18:15:43.0000002,12.134643
2010-04-20 11:53:23.0000005,8.514633
2010-04-20 11:53:23.0000002,6.20093
2010-04-20 11:53:23.0000006,6.7262044
2010-04-20 11:53:23.0000003,14.345958
2010-04-20 11:53:23.0000004,12.025834
2009-05-21 20:50:31.0000005,9.252076
2009-05-21 20:50:31.0000006,11.786887
2009-05-21 20:50:31.0000002,16.642876
2009-05-21 20:50:31.0000001,16.603964
2014-08-16 21:59:59.0000002,8.299472
2014-08-16 21:59:59.0000001,14.403052
2010-09-13 07:05:39.0000001,5.693657
2010-09-13 07:05:39.0000002,6.4787455
2010-01-28 12:25:11.0000001,6.0212603
2013-10-13 19:39:55.0000005,5.668288
2013-10-13 19:39:55.0000004,5.737152
2013-10-13 19:39:55.0000007,5.5733714
2013-10-13 19:39:55.0000001,8.100984
2013-10-13 19:39:55.0000003,8.170939
2013-10-13 19:39:55.0000006,6.2409034
2013-10-13 19:39:55.0000002,7.572892
2013-09-20 13:38:55.0000003,5.801735
2013-09-20 13:38:55.0000002,10.803535
2013-09-20 13:38:55.0000006,7.174922
2013-09-20 13:38:55.0000001,9.572779
2014-11-11 12:10:59.0000003,6.4045353
2014-11-11 12:10:59.0000002,10.461979
2012-09-09 23:40:03.0000001,20.044504
2013-02-18 11:13:23.0000004,18.480318
2013-02-18 11:13:23.0000001,5.6460466
2013-02-18 11:13:23.0000003,26.806932
2013-02-18 11:13:23.0000002,7.7865763
2011-06-05 12:38:43.0000002,6.1732316
2011-06-05 12:38:43.0000003,6.9956408
2011-06-05 12:38:43.0000001,51.19147
2014-11-27 07:37:55.0000001,8.842915
2010-05-23 15:28:55.0000001,9.8924
2012-10-15 20:10:31.0000001,6.9209766
2012-10-15 20:10:31.0000004,12.840222
2012-10-15 20:10:31.0000002,16.66712
2012-10-15 20:10:31.0000003,6.694842
2012-06-27 06:52:39.0000001,8.503123
2013-06-07 13:52:55.0000001,6.1315894
2013-06-07 13:52:55.0000002,7.5053697
2013-06-07 13:52:55.0000006,23.979116
2013-06-07 13:52:55.0000003,9.627441
2013-06-07 13:52:55.0000004,6.5272326
